y_test_real,y_test_pred
18.03,11.986140635271317
6.52,11.986140635271317
18.64,16.875045529628697
5.72,11.986140635271317
10.12,13.843226103896102
5.9,6.290648252971728
4.95,4.739176397621113
15.4,12.79877307054659
17.19,11.986140635271317
15.1,11.986140635271317
17.09,16.138366749535194
10.87,11.986140635271317
16.34,11.986140635271317
14.68,11.986140635271317
6.6,11.986140635271317
6.35,11.986140635271317
17.7,11.986140635271317
9.62,11.986140635271317
18.9,16.49196250582751
13.0,11.280775285161958
3.91,11.986140635271317
17.94,11.986140635271317
9.1,11.986140635271317
6.12,4.739176397621113
7.48,11.986140635271317
15.83,11.986140635271317
16.78,12.79877307054659
17.57,11.986140635271317
9.98,16.3635207165302
17.6,15.387586111111116
13.41,17.155687821704205
11.2,11.986140635271317
15.61,11.986140635271317
15.62,11.986140635271317
1.02,11.986140635271317
14.97,11.986140635271317
16.04,14.63582615440115
15.87,16.138366749535194
16.5,11.986140635271317
12.95,11.986140635271317
6.46,11.986140635271317
16.03,13.048153618983983
17.5,11.986140635271317
2.22,11.986140635271317
7.34,4.842429315532043
12.38,11.986140635271317
10.2,11.986140635271317
15.5,17.054995108604842
11.8,11.986140635271317
17.9,16.138366749535194
11.1,11.986140635271317
17.2,11.986140635271317
12.2,11.986140635271317
14.29,11.577302546611627
13.79,11.986140635271317
17.35,11.986140635271317
9.59,16.14145177169127
15.6,11.986140635271317
14.22,11.986140635271317
13.9,16.440444514536672
5.38,11.986140635271317
2.8,11.986140635271317
11.08,8.455687049110157
8.83,8.535084286197328
13.74,13.048153618983983
18.4,17.852258597040215
11.32,11.986140635271317
17.9,11.986140635271317
17.94,16.14145177169127
7.98,11.986140635271317
16.3,11.986140635271317
0.11,0.6408815329115327
13.72,16.775706666666686
9.7,11.986140635271317
9.05,4.000344444444442
7.16,5.207824435761246
18.97,18.588725859175387
19.48,18.6932178215895
0.56,10.899086182967375
12.9,11.986140635271317
22.0,21.13736865079365
4.06,11.986140635271317
6.5,8.181587037079556
11.3,11.986140635271317
6.2,11.986140635271317
12.6,13.048153618983983
9.3,17.054995108604842
13.04,16.440444514536672
5.7,11.986140635271317
11.51,11.280775285161958
12.6,11.986140635271317
20.58,11.986140635271317
17.0,11.576171479052427
14.13,11.986140635271317
8.19,11.986140635271317
19.03,16.138366749535194
11.0,11.986140635271317
1.27,5.649152261904763
14.7,16.369812296846746
2.91,8.181587037079556
10.1,11.986140635271317
13.4,11.986140635271317
9.73,12.79877307054659
20.02,18.43428060177658
17.5,11.233533818858387
17.0,11.986140635271317
14.8,11.986140635271317
7.3,11.986140635271317
17.01,11.986140635271317
19.4,18.641871944444418
12.45,11.986140635271317
12.69,11.986140635271317
8.51,11.986140635271317
12.31,11.986140635271317
17.54,11.986140635271317
18.4,16.875045529628697
14.01,11.986140635271317
16.86,11.986140635271317
9.0,11.986140635271317
10.13,11.986140635271317
18.4,11.986140635271317
19.38,18.22002197368422
14.77,11.986140635271317
11.5,11.986140635271317
13.85,11.986140635271317
7.5,11.986140635271317
15.2,11.986140635271317
9.64,11.986140635271317
6.62,11.986140635271317
16.0,17.21982857142857
16.62,16.138366749535194
20.8,11.986140635271317
13.24,11.986140635271317
12.2,13.560859323315572
9.4,11.986140635271317
1.1,11.986140635271317
12.57,11.986140635271317
15.62,15.912080792667417
17.07,11.986140635271317
15.41,11.986140635271317
11.3,12.449286069436177
14.2,11.986140635271317
5.12,4.739176397621113
16.02,14.902551782661785
15.8,16.14145177169127
17.38,11.986140635271317
18.03,16.138366749535194
11.3,11.986140635271317
8.15,11.986140635271317
1.18,11.986140635271317
11.6,11.986140635271317
0.21,0.8976462842712841
16.9,17.21982857142857
16.26,11.986140635271317
16.65,11.986140635271317
15.0,11.986140635271317
19.23,17.102164761904746
12.51,11.986140635271317
13.38,11.986140635271317
6.86,6.290648252971728
7.67,11.986140635271317
15.8,13.17159342903667
14.05,11.986140635271317
13.57,11.986140635271317
9.43,11.986140635271317
16.8,16.138366749535194
19.5,11.986140635271317
20.38,18.423232807017527
10.59,11.986140635271317
14.63,9.658139028569408
3.2,16.440444514536672
3.9,17.054995108604842
17.82,17.155687821704205
3.8,11.986140635271317
13.31,13.17159342903667
10.7,11.986140635271317
15.7,11.986140635271317
4.23,11.986140635271317
19.37,11.986140635271317
15.7,11.986140635271317
13.62,11.986140635271317
10.73,11.986140635271317
6.3,11.986140635271317
14.49,18.6932178215895
3.62,11.986140635271317
19.04,16.440444514536672
15.4,13.048153618983983
18.5,11.986140635271317
15.58,11.986140635271317
6.9,11.986140635271317
13.82,11.986140635271317
17.3,11.986140635271317
16.9,16.138366749535194
15.0,11.986140635271317
16.2,11.986140635271317
19.85,16.138366749535194
11.42,11.280775285161958
21.1,16.138366749535194
14.08,11.986140635271317
10.4,11.986140635271317
16.58,11.986140635271317
3.5,11.986140635271317
7.88,17.054995108604842
18.22,16.34214447368421
12.96,11.986140635271317
13.4,14.785025166131863
15.2,11.986140635271317
1.02,11.986140635271317
16.3,11.986140635271317
17.36,11.986140635271317
15.4,16.440444514536672
16.33,16.88249188451195
15.4,11.986140635271317
14.63,11.986140635271317
17.82,11.986140635271317
18.11,11.986140635271317
19.97,14.720288909607
7.6,11.986140635271317
13.1,11.986140635271317
19.2,11.986140635271317
14.92,16.440444514536672
16.6,11.986140635271317
8.22,11.986140635271317
17.45,11.986140635271317
14.32,11.986140635271317
11.9,11.986140635271317
6.3,11.986140635271317
0.01,2.2306369444444414
14.4,16.14145177169127
20.9,18.83421071428572
10.74,11.986140635271317
13.5,11.986140635271317
16.47,11.986140635271317
10.5,11.986140635271317
19.06,11.986140635271317
16.25,11.986140635271317
17.7,14.340801355549825
7.4,11.986140635271317
10.18,11.986140635271317
8.97,11.986140635271317
17.55,11.986140635271317
20.4,19.356393979631488
17.41,11.986140635271317
13.3,11.986140635271317
15.27,11.986140635271317
11.8,11.986140635271317
8.3,11.986140635271317
21.6,11.986140635271317
15.3,11.986140635271317
15.16,12.79877307054659
11.6,11.986140635271317
14.76,15.244916487689297
12.78,11.986140635271317
0.91,2.4867799999999995
19.0,16.138366749535194
18.26,11.986140635271317
19.0,16.14145177169127
5.68,11.986140635271317
8.99,11.986140635271317
6.5,11.986140635271317
7.36,11.986140635271317
11.0,11.986140635271317
16.3,11.986140635271317
0.57,11.986140635271317
12.87,11.986140635271317
13.8,11.986140635271317
10.7,11.986140635271317
16.74,11.986140635271317
4.5,9.23833687839938
10.22,11.986140635271317
3.27,3.5512733438957502
11.1,11.986140635271317
9.4,11.986140635271317
6.95,11.986140635271317
16.7,11.986140635271317
3.29,11.986140635271317
7.8,11.986140635271317
11.1,11.986140635271317
11.69,8.181587037079556
12.89,11.986140635271317
20.0,11.986140635271317
6.32,11.986140635271317
19.88,14.902551782661785
10.3,11.986140635271317
13.84,11.986140635271317
19.56,11.986140635271317
15.34,8.181587037079556
13.03,12.449286069436177
17.6,11.986140635271317
11.5,11.986140635271317
19.47,16.565951395917903
13.7,11.986140635271317
18.3,11.986140635271317
19.9,17.21742600732601
5.6,8.181587037079556
8.0,11.986140635271317
13.66,11.986140635271317
15.36,11.986140635271317
13.75,13.226833080792955
14.57,11.986140635271317
17.1,12.449286069436177
10.7,11.986140635271317
16.15,11.986140635271317
18.12,16.138366749535194
4.33,11.986140635271317
10.31,11.986140635271317
20.9,17.396973627761128
16.57,11.986140635271317
19.51,11.986140635271317
14.07,13.226833080792955
14.98,14.974842150899512
17.3,11.986140635271317
12.17,11.986140635271317
9.91,11.986140635271317
12.95,18.6932178215895
13.52,13.45531681096681
2.85,4.842429315532043
10.87,11.986140635271317
19.45,11.986140635271317
14.12,11.986140635271317
13.15,11.986140635271317
17.78,16.875045529628697
15.5,11.986140635271317
13.19,16.14145177169127
2.0,11.986140635271317
7.5,11.986140635271317
18.25,16.722422749111463
17.1,11.986140635271317
8.96,17.054995108604842
3.3,11.986140635271317
14.31,11.986140635271317
15.2,16.440444514536672
0.306,1.137709322649572
13.89,11.986140635271317
16.9,11.986140635271317
12.05,11.986140635271317
18.08,11.986140635271317
10.6,11.986140635271317
17.64,17.054995108604842
19.97,17.054995108604842
14.0,11.986140635271317
14.2,11.986140635271317
0.52,11.986140635271317
1.73,11.986140635271317
11.2,11.280775285161958
12.48,11.280775285161958
17.11,11.986140635271317
11.5,6.290648252971728
16.14,13.226833080792955
15.33,15.686069235594552
13.8,11.986140635271317
13.3,11.986140635271317
6.7,11.986140635271317
17.54,11.986140635271317
18.4,16.138366749535194
13.68,18.588725859175387
13.18,17.725534213897728
15.9,16.440444514536672
7.6,9.87217510860484
17.54,16.138366749535194
10.9,12.449286069436177
11.02,11.986140635271317
15.25,11.986140635271317
5.73,4.739176397621113
7.96,11.986140635271317
6.5,11.986140635271317
16.5,11.986140635271317
6.66,11.986140635271317
20.13,11.986140635271317
2.55,11.986140635271317
5.73,11.280775285161958
1.73,10.19011694805195
12.78,14.077065127411606
15.4,11.986140635271317
9.38,11.986140635271317
19.8,7.341829906204908
10.44,11.986140635271317
0.07,8.181587037079556
15.45,16.138366749535194
14.05,11.986140635271317
11.07,12.449286069436177
14.74,11.986140635271317
15.2,11.986140635271317
13.1,11.986140635271317
11.16,11.986140635271317
14.47,14.393944145299152
16.42,17.155687821704205
5.8,11.986140635271317
13.65,13.048153618983983
12.41,11.986140635271317
13.58,11.986140635271317
13.0,11.986140635271317
11.99,11.986140635271317
19.31,11.986140635271317
18.44,16.70320764297322
15.2,11.986140635271317
16.5,11.986140635271317
16.95,16.138366749535194
13.53,11.986140635271317
12.87,11.986140635271317
13.42,11.986140635271317
14.62,11.986140635271317
7.87,11.986140635271317
12.62,15.815196634293558
19.5,13.048153618983983
12.1,11.986140635271317
4.82,11.986140635271317
19.0,16.70320764297322
1.92,4.842429315532043
18.11,16.875045529628697
8.74,11.986140635271317
5.67,11.986140635271317
2.5,11.986140635271317
13.6,11.986140635271317
14.2,17.054995108604842
18.88,11.986140635271317
8.63,11.986140635271317
20.61,19.988612857142847
11.4,11.986140635271317
13.96,11.986140635271317
0.04,4.842429315532043
15.1,12.79877307054659
20.73,11.986140635271317
5.7,11.986140635271317
6.69,6.045219830342643
19.1,11.986140635271317
2.84,11.986140635271317
17.06,11.986140635271317
12.83,11.986140635271317
2.5,3.724991229881229
17.96,11.986140635271317
9.97,11.986140635271317
4.9,11.986140635271317
15.46,11.986140635271317
13.5,16.14145177169127
15.18,11.986140635271317
11.68,11.986140635271317
19.16,19.90449401410534
17.54,11.986140635271317
15.2,11.986140635271317
7.1,4.739176397621113
10.72,11.986140635271317
18.35,11.986140635271317
12.3,11.986140635271317
14.02,11.986140635271317
16.1,11.986140635271317
10.54,11.986140635271317
10.6,11.986140635271317
13.1,13.048153618983983
16.25,17.054995108604842
16.1,11.986140635271317
10.74,13.048153618983983
15.64,11.986140635271317
9.79,11.986140635271317
15.6,11.986140635271317
14.8,11.986140635271317
6.52,6.045219830342643
8.1,11.986140635271317
7.85,11.986140635271317
14.15,11.986140635271317
9.2,8.181587037079556
13.34,11.280775285161958
15.73,12.79877307054659
12.8,11.986140635271317
12.9,14.549874910783661
9.38,11.986140635271317
13.51,11.986140635271317
5.01,17.054995108604842
9.7,6.290648252971728
15.4,11.986140635271317
17.8,19.006544199134193
8.66,10.899086182967375
15.5,17.054995108604842
14.0,11.986140635271317
18.03,15.912080792667417
17.07,15.610483964646471
19.48,15.371498293650797
13.6,11.986140635271317
8.2,11.986140635271317
15.6,11.986140635271317
18.57,11.986140635271317
13.9,11.986140635271317
17.46,11.986140635271317
19.8,16.138366749535194
15.41,11.986140635271317
14.3,11.986140635271317
17.46,11.986140635271317
2.46,11.986140635271317
13.41,11.986140635271317
6.5,11.986140635271317
21.1,15.735718134920637
16.03,11.986140635271317
8.0,11.986140635271317
3.14,3.2942999999999993
18.58,11.986140635271317
1.94,8.059273095238087
9.51,11.986140635271317
8.13,8.535084286197328
14.32,11.986140635271317
14.0,12.79877307054659
17.33,16.14145177169127
8.3,11.986140635271317
12.19,11.986140635271317
2.51,11.986140635271317
11.44,11.986140635271317
10.49,9.064218593073596
15.83,11.986140635271317
8.93,11.986140635271317
18.6,17.58936724978219
8.52,11.986140635271317
15.25,11.986140635271317
14.0,11.986140635271317
14.94,11.986140635271317
15.83,8.181587037079556
10.79,11.986140635271317
3.43,11.986140635271317
7.0,13.100302149979278
10.0,11.986140635271317
16.34,11.986140635271317
8.22,11.986140635271317
12.5,11.986140635271317
13.83,15.774587020060698
14.8,11.986140635271317
19.69,16.138366749535194
11.4,11.986140635271317
12.5,11.986140635271317
11.6,13.226833080792955
10.4,11.986140635271317
11.92,11.986140635271317
13.69,11.280775285161958
8.8,11.986140635271317
2.3,11.986140635271317
4.3,11.986140635271317
14.69,11.986140635271317
7.2,11.986140635271317
9.1,11.986140635271317
18.43,17.461028164160414
13.7,11.986140635271317
16.1,12.73729256039354
3.4,11.986140635271317
16.45,11.986140635271317
12.8,11.986140635271317
13.55,11.986140635271317
17.64,13.048153618983983
14.99,11.986140635271317
15.4,11.986140635271317
14.05,11.986140635271317
15.61,11.986140635271317
9.31,11.986140635271317
13.48,11.986140635271317
4.19,11.986140635271317
10.2,11.986140635271317
0.09,11.986140635271317
18.21,11.986140635271317
18.3,14.969050180671207
22.3,19.76610444444443
11.14,11.986140635271317
3.12,11.986140635271317
12.9,16.14145177169127
13.2,15.687144000860249
14.7,11.986140635271317
3.2,11.986140635271317
16.55,16.827773784165185
6.0,11.986140635271317
13.4,11.986140635271317
12.15,11.986140635271317
16.0,14.974842150899512
20.0,11.986140635271317
11.5,12.79877307054659
20.31,11.986140635271317
17.24,14.077065127411606
7.91,11.986140635271317
8.8,9.618496428571412
5.29,16.97719761904762
13.96,11.986140635271317
13.2,11.986140635271317
4.87,11.986140635271317
9.64,11.986140635271317
7.5,4.739176397621113
10.4,11.986140635271317
9.39,9.401130652710721
17.22,11.986140635271317
6.9,6.045219830342643
14.19,11.986140635271317
6.36,11.986140635271317
14.25,11.986140635271317
17.3,11.986140635271317
13.3,14.42950974163951
16.4,11.986140635271317
12.21,11.986140635271317
18.09,16.138366749535194
8.99,11.986140635271317
16.58,18.782072125955164
9.5,11.986140635271317
17.37,16.138366749535194
8.6,11.986140635271317
15.35,15.138690595238115
11.2,11.986140635271317
0.27,17.054995108604842
19.25,11.986140635271317
8.63,11.986140635271317
14.2,11.986140635271317
13.96,11.986140635271317
12.8,11.986140635271317
8.63,11.986140635271317
11.34,11.986140635271317
4.47,2.599744480715848
14.73,14.42950974163951
19.8,11.986140635271317
11.3,11.986140635271317
0.16,0.3897646046595431
13.2,11.23246071428571
12.5,11.986140635271317
14.71,17.084800595238125
8.05,11.986140635271317
14.0,11.986140635271317
16.2,11.986140635271317
13.42,11.986140635271317
10.87,13.048153618983983
12.11,13.226833080792955
15.2,11.986140635271317
17.0,11.986140635271317
15.77,14.42950974163951
13.8,11.986140635271317
12.78,8.535084286197328
9.0,11.986140635271317
16.8,13.843226103896102
19.26,11.986140635271317
18.24,11.986140635271317
10.45,16.14145177169127
11.75,11.986140635271317
11.0,11.986140635271317
11.88,11.986140635271317
11.74,11.986140635271317
16.25,11.986140635271317
15.71,16.14145177169127
18.55,16.76452567460318
18.56,11.986140635271317
11.0,11.986140635271317
16.8,11.986140635271317
2.0,6.8006974158811895
14.14,11.986140635271317
4.8,11.986140635271317
14.27,11.986140635271317
6.78,11.986140635271317
1.73,1.3068205207602859
14.33,11.986140635271317
7.32,14.340801355549825
12.0,8.698933285081129
3.4,11.986140635271317
12.9,11.986140635271317
7.41,11.986140635271317
15.5,11.986140635271317
13.24,11.280775285161958
10.36,11.280775285161958
1.86,2.599744480715848
13.2,14.549797023809514
10.73,11.986140635271317
14.77,11.986140635271317
13.73,11.986140635271317
12.09,13.17159342903667
10.0,11.986140635271317
10.9,11.986140635271317
18.14,12.449286069436177
11.01,8.181587037079556
16.86,20.3361201473633
9.3,11.986140635271317
17.6,14.662564166666652
10.45,11.986140635271317
14.6,11.986140635271317
7.91,6.045219830342643
10.92,11.986140635271317
16.21,11.986140635271317
8.64,11.986140635271317
4.0,11.986140635271317
6.77,8.050502857142856
0.37,0.28889402138066617
18.6,16.440444514536672
12.0,8.535084286197328
16.3,11.986140635271317
3.0,11.986140635271317
7.1,11.986140635271317
1.5,11.986140635271317
13.82,11.986140635271317
13.66,11.986140635271317
17.21,11.986140635271317
20.42,16.14145177169127
11.8,11.986140635271317
11.26,11.986140635271317
9.9,11.986140635271317
15.43,16.93185691752692
20.08,11.986140635271317
1.65,11.986140635271317
17.59,11.986140635271317
17.7,11.986140635271317
4.18,11.986140635271317
6.45,11.986140635271317
0.01,11.986140635271317
10.66,11.986140635271317
16.76,16.138366749535194
0.07,10.450926390256974
13.4,13.226833080792955
10.49,12.507100634920636
1.92,17.054995108604842
16.18,11.986140635271317
5.62,11.986140635271317
12.76,11.986140635271317
19.3,18.588725859175387
11.8,12.79877307054659
13.57,11.986140635271317
9.8,11.986140635271317
14.14,11.986140635271317
14.2,11.986140635271317
19.33,16.138366749535194
14.45,11.986140635271317
13.08,11.986140635271317
15.8,11.986140635271317
15.06,16.339172002454553
13.86,11.986140635271317
18.67,16.138366749535194
19.7,11.986140635271317
13.32,11.986140635271317
12.21,11.986140635271317
21.94,16.138366749535194
8.2,11.986140635271317
8.79,11.986140635271317
1.8,11.986140635271317
5.7,11.986140635271317
15.02,11.986140635271317
4.68,11.986140635271317
10.8,11.986140635271317
6.68,11.986140635271317
14.6,16.138366749535194
6.66,11.986140635271317
18.02,16.138366749535194
8.8,11.986140635271317
17.8,16.14145177169127
0.42,4.624259569874573
13.1,11.280775285161958
21.4,11.986140635271317
1.99,1.0465401168640198
9.04,8.181587037079556
11.47,11.986140635271317
12.77,11.986140635271317
8.35,11.986140635271317
19.04,11.986140635271317
10.81,11.986140635271317
6.75,10.899086182967375
17.9,11.986140635271317
11.9,13.048153618983983
6.16,11.986140635271317
12.8,11.986140635271317
16.96,11.986140635271317
18.43,11.986140635271317
11.94,11.986140635271317
18.0,13.048153618983983
19.05,11.986140635271317
2.56,13.726244635135851
10.11,11.986140635271317
7.37,11.986140635271317
16.89,15.774587020060698
20.41,11.986140635271317
14.08,11.986140635271317
19.0,18.423232807017527
9.7,11.986140635271317
3.17,8.627132338486243
10.6,11.986140635271317
15.48,11.986140635271317
9.75,11.986140635271317
13.27,11.986140635271317
2.09,11.986140635271317
18.03,17.725534213897728
12.54,8.535084286197328
6.18,11.986140635271317
9.36,11.986140635271317
15.86,11.986140635271317
18.3,18.069604780510634
16.4,16.14145177169127
11.4,11.986140635271317
6.1,11.986140635271317
6.21,11.986140635271317
15.2,11.986140635271317
9.03,11.986140635271317
11.2,11.986140635271317
12.2,14.910723641107122
14.69,17.054995108604842
8.49,11.986140635271317
2.82,17.054995108604842
8.69,17.054995108604842
14.09,11.292872055420066
14.8,11.986140635271317
9.5,17.054995108604842
17.1,16.14145177169127
14.7,11.986140635271317
2.11,11.986140635271317
12.7,13.92258985400927
20.1,11.986140635271317
21.45,12.79877307054659
12.58,13.048153618983983
18.2,11.986140635271317
10.8,11.986140635271317
15.99,11.986140635271317
17.47,13.476360076224399
11.0,11.986140635271317
10.75,11.986140635271317
20.3,19.85993056535827
16.74,11.986140635271317
0.1,11.986140635271317
5.3,11.986140635271317
10.5,11.986140635271317
8.38,6.045219830342643
9.3,11.986140635271317
7.1,10.89615714285714
8.49,11.986140635271317
19.71,11.986140635271317
5.87,11.280775285161958
13.39,11.986140635271317
13.45,11.986140635271317
2.06,17.054995108604842
9.94,11.986140635271317
1.39,11.986140635271317
14.65,17.58782716450216
16.2,11.986140635271317
8.53,11.986140635271317
8.7,11.986140635271317
17.5,16.138366749535194
15.3,11.986140635271317
8.25,11.986140635271317
12.95,11.986140635271317
4.4,11.986140635271317
2.98,11.986140635271317
14.4,16.138366749535194
10.5,11.986140635271317
17.44,17.155687821704205
5.86,11.986140635271317
17.2,11.986140635271317
15.17,11.986140635271317
12.08,11.986140635271317
14.04,16.138366749535194
18.5,16.14145177169127
12.53,11.986140635271317
14.22,11.986140635271317
3.4,11.986140635271317
9.73,11.986140635271317
11.6,11.986140635271317
5.98,11.986140635271317
17.51,16.827773784165185
18.6,17.337866540404047
7.73,11.986140635271317
5.2,11.986140635271317
12.34,11.986140635271317
15.11,12.34177972177263
17.43,16.14145177169127
15.17,11.986140635271317
16.32,11.986140635271317
9.49,11.986140635271317
10.01,11.986140635271317
18.1,17.054995108604842
19.79,11.986140635271317
16.2,16.14145177169127
13.09,11.986140635271317
11.1,11.986140635271317
20.12,17.943423928571434
6.46,11.986140635271317
18.7,16.2596040140007
3.33,11.986140635271317
4.07,17.054995108604842
13.72,11.986140635271317
16.5,16.14145177169127
16.0,11.986140635271317
6.64,11.986140635271317
13.74,11.986140635271317
2.5,16.14145177169127
14.77,11.986140635271317
19.7,15.815196634293558
13.05,8.181587037079556
0.3,11.986140635271317
6.56,11.986140635271317
18.12,11.986140635271317
5.57,3.5512733438957502
13.53,11.577302546611627
13.3,11.986140635271317
15.06,11.986140635271317
11.9,11.986140635271317
14.0,11.986140635271317
18.47,17.04818258853891
12.15,11.986140635271317
7.02,11.986140635271317
19.26,16.138366749535194
11.64,11.986140635271317
5.96,15.948348213819207
9.3,11.986140635271317
15.31,13.048153618983983
17.3,16.14145177169127
15.04,11.986140635271317
1.58,11.062760223665222
19.67,16.14145177169127
13.75,11.986140635271317
16.23,11.986140635271317
0.1463,11.986140635271317
11.0,14.42950974163951
11.0,11.986140635271317
16.2,11.986140635271317
17.41,11.986140635271317
13.47,11.986140635271317
14.1,11.986140635271317
5.6,11.986140635271317
19.27,11.986140635271317
5.59,11.986140635271317
15.85,11.986140635271317
17.8,11.986140635271317
11.1,11.986140635271317
11.1,6.290648252971728
10.14,11.986140635271317
10.8,11.986140635271317
14.65,11.986140635271317
17.18,16.339172002454553
13.78,11.986140635271317
16.5,11.986140635271317
1.97,11.986140635271317
10.51,6.290648252971728
3.46,11.986140635271317
7.18,11.986140635271317
17.2,11.986140635271317
10.78,11.986140635271317
18.04,16.138366749535194
13.87,17.155687821704205
8.0,12.79877307054659
13.31,12.79877307054659
0.72,11.986140635271317
9.7,8.181587037079556
17.02,16.14145177169127
16.4,11.986140635271317
11.1,11.986140635271317
